return,volatility,sharpe,HDFCBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS
0.0010978374289218207,0.1350997345752005,0.008126125727587807,0.3217718224919912,0.17845711026270697,0.3112718679224578,0.18849919932284392
0.01638252518299111,0.14117453272993094,0.11604447959697613,0.28852578656380795,0.059136285808766294,0.29090533280822806,0.36143259481919776
-0.003294732277826482,0.15459099303550355,-0.021312575934290104,0.14080172523721973,0.41382065142988067,0.12489667854929766,0.32048094478360195
-0.008149387987435431,0.1405672101079771,-0.057975028323998576,0.13268096117902184,0.30222298214757753,0.38178305719764594,0.1833129994757547
0.004731867865997649,0.1393415140701458,0.03395878032167487,0.4448015490660653,0.07764408612262678,0.333923148046035,0.1436312167652729
-0.010624825591027964,0.14740248668788422,-0.0720803687221735,0.02218590184329489,0.32281571306359985,0.46075643733871485,0.19424194775439038
0.0016889123978841847,0.15327353098123594,0.011018943630201518,0.06962689173920139,0.3663918543088068,0.17227205684074642,0.39170919711124547
0.01635179106800332,0.1423955826288991,0.11483355569124751,0.286543816796198,0.014401815214310738,0.36388786738890394,0.33516650060058734
0.005416717480021328,0.1368154005467785,0.03959143092351874,0.2954019062764832,0.18782954957303843,0.24833256073532076,0.2684359834151577
-0.02549302038536039,0.1619826242809732,-0.15738120368478836,0.22985867446024208,0.5242672153892682,0.22714526125182483,0.018728848898664843
-0.015938644938106664,0.16322821956462238,-0.09764638112588443,0.4110457994667962,0.4712842029623472,0.04462340318798717,0.07304659438286933
0.011063623079342732,0.14032793578375813,0.07884120162924295,0.42058772420704943,0.08702673926463608,0.23889928801042398,0.2534862485178904
-0.009482473521877177,0.1425134105478468,-0.06653741206125703,0.16567469435090063,0.34852911154014576,0.3062556782651319,0.17954051584382166
-0.024148553516015456,0.1578998196029403,-0.15293591580243818,0.01469676876000982,0.40846320474811076,0.5352286452549686,0.0416113812369108
0.014081537116213322,0.14735368609503083,0.0955628426365385,0.10780881233296429,0.031232207804172237,0.491479045981695,0.36947993388116845
0.0007701030427116548,0.1516941200734638,0.005076683541449743,0.24917771523965346,0.3634243145436708,0.0705904626225571,0.3168075075941186
-0.0017793935881369634,0.13587940674899596,-0.013095388261622005,0.3183079532940976,0.22412999912966458,0.2846873590184596,0.17287468855777832
-0.005022582340098527,0.15127823478801777,-0.033200958136089705,0.07492339821627622,0.3944583978377763,0.22616336262009257,0.3044548413258549
0.013067575695894736,0.14324393939899116,0.09122602848485169,0.15362183800313253,0.051323541840678014,0.44421754258144064,0.35083707757474875
-0.0004104715723431771,0.1384603822095164,-0.002964541667392316,0.22743105687141232,0.2693898717372192,0.2527687154226577,0.2504103559687108
-0.009570755993116296,0.13989354502487286,-0.06841456474217328,0.18068801585168778,0.313476471540201,0.353312283027071,0.15252322958104028
0.010917500332384766,0.13783179033544926,0.07920886978116012,0.2964408891421568,0.1173168436684306,0.276157353113079,0.3100849140763336
0.005547774960129925,0.1373265727334255,0.04039840833207941,0.3623489957757059,0.16706152015332704,0.2345014590711221,0.23608802499984483
-0.017690274688650594,0.1538631731204752,-0.11497406643758133,0.009397032312972555,0.297450415786389,0.6171844504495512,0.07596810145108732
-0.008309282853864878,0.16085978592645173,-0.051655438965112425,0.5806671027143884,0.3422594041962695,0.02014761049035293,0.05692588259898903
0.028064133869342988,0.15848039086064628,0.1770826896434154,0.360147840472831,0.07699011201565695,0.03675732142775898,0.5261047260837531
-0.021182545049802545,0.16176560315395888,-0.1309459157991842,0.36858249523541625,0.4905251151242794,0.12225299082731228,0.018639398812992026
-0.0027726646020288376,0.14244937722732193,-0.019464210065335674,0.15823048275186985,0.3217889611859469,0.2517192808805612,0.268261275181622
0.01041791629614373,0.1420817141994561,0.07332341360633451,0.38813459551329804,0.16504736827664418,0.14632678968684273,0.30049124652321507
-0.008490093647487354,0.146303745220149,-0.058030596788291214,0.208919105456267,0.3839754074264411,0.20575860863864862,0.20134687847864327
0.0021580085533758134,0.15247060662235895,0.014153603774403516,0.356950656189359,0.33360580639237675,0.024668259549159452,0.28477527786910484
0.011490937671493175,0.1500588664932332,0.07657619932782414,0.3772726788735193,0.22991762321176468,0.03405669431984952,0.3587530035948665
0.010823494836618987,0.1388805530013957,0.07793384028727345,0.2175119948781286,0.08193054394301705,0.38681670751634134,0.3137407536625129
-0.00021560576172073055,0.13910233913657505,-0.0015499794112667081,0.13327627739639414,0.2513529697260131,0.34163357265382466,0.2737371802237681
0.01684174490931209,0.16394922732422904,0.1027253692144919,0.6697996142985209,0.07374738587546689,0.005038543976152062,0.25141445584986016
0.0014943134853558238,0.1407521087408287,0.010616633020449807,0.2769909351582844,0.2756576049715979,0.18058850996229367,0.2667629499078241
0.004345262782763191,0.15046326947696465,0.028879226125206818,0.4909472721825118,0.24512770574911422,0.04234846141418462,0.22157656065418938
0.015831774241587396,0.14232118462103346,0.11123975874528828,0.3913775995592203,0.03827236898800609,0.26352668784479083,0.30682334360798263
-0.012322410628711835,0.143986752130102,-0.08558016933097903,0.35961520753837045,0.3458720641019276,0.22365917881505132,0.07085354954465058
0.010370350442154909,0.15058031412980064,0.06886923102853697,0.021073641568515437,0.24823624830671961,0.26077224863178133,0.4699178614929836
-0.006722089082622253,0.14726785857585845,-0.045645323749714674,0.35642248558516765,0.3556143370401269,0.12509680390650443,0.162866373468201
0.0012926375919180798,0.13824596458223326,0.009350273592609471,0.26585193993778555,0.2524127713855374,0.22811455770890923,0.2536207309677677
0.007796323463128052,0.14845801721776028,0.05251534143617382,0.580951199802257,0.02970442409781698,0.2723056194164575,0.11703875668346862
-0.013827148725480916,0.151040567964166,-0.09154592644779627,0.31550119287090556,0.42014209496388716,0.15794201407888447,0.10641469808632287
-0.0032445918872530625,0.13529354924162978,-0.023981866877173345,0.24582771205105405,0.1974177707157898,0.3980805882577251,0.15867392897543098
-0.018953900927408777,0.16433267815530994,-0.11533859935937724,0.03662754263726707,0.5249604781615489,0.2561138991195049,0.18229808008167925
0.002411770675242682,0.13679474868997685,0.017630579377784228,0.20206454197257623,0.136598550175356,0.43815136347082906,0.22318554438123872
-0.020660989772513412,0.1576306189640687,-0.13107218577390098,0.14878865364763622,0.4942976342700828,0.25567864554667563,0.10123506653560545
0.014722395059026266,0.14700388063070632,0.10014970350348042,0.06617468352899485,0.08641790849915988,0.42182631540630716,0.425581092565538
-0.0027843477322742425,0.14415287298314905,-0.01931524273262124,0.13518269466722518,0.33457815827131987,0.2469982016964539,0.28324094536500105
-0.0119231359679429,0.14120335936031322,-0.08443946391897267,0.3629973606148765,0.3112465326467347,0.27041697308399343,0.05533913365439552
-0.009767711894914623,0.17151785748996,-0.056948658512052525,0.14374771180480492,0.5365164500153674,0.02615140754280502,0.29358443063702266
0.004505359851643683,0.15025045016960803,0.02998566624298212,0.36220330651242116,0.3003983267598644,0.038278490703627925,0.2991198760240864
-0.004348213784959847,0.16159286926331032,-0.026908450878946735,0.13499253939380734,0.4588809618547376,0.07311394204417918,0.33301255670727586
-0.003932315413580402,0.1375356165243003,-0.02859125158235377,0.3171144721377474,0.12830993465904605,0.4707196737933539,0.08385591940985268
0.010579959163709338,0.13988568215590483,0.0756328953803707,0.1859250049650907,0.16916416503128562,0.27288442836022175,0.37202640164340184
0.002812547811768781,0.14178457887394605,0.019836768103457032,0.27036910015609683,0.27593749809775336,0.1645279503948922,0.2891654513512576
0.014914641428618692,0.14051614440117144,0.1061418351049942,0.29798352161264974,0.04396728334701463,0.33103430221129726,0.32701489282903834
-0.003189277780159837,0.16030263474888434,-0.01989535471550965,0.1385384345535316,0.4451614638700906,0.07493705629607864,0.3413630452802992
0.018747599372570756,0.1480130394918434,0.12666180923609696,0.21958089589133517,0.1583031631111994,0.14334480403156324,0.4787711369659022
0.0266008910705424,0.15574219872573392,0.17080079315810395,0.08798804059602804,0.04684428653765816,0.28946234413687105,0.5757053287294427
0.0020000524831645383,0.1501178381349985,0.013323216667734878,0.251282709187046,0.34486426047156893,0.08000208426979342,0.32385094607159165
0.014575660359810668,0.14442514082179783,0.1009219051258892,0.13299834418476755,0.054837713072229656,0.42950957750203483,0.3826543652409679
-0.007219599044807162,0.14540788568218907,-0.049650670669860966,0.11771627783919913,0.3631694942250496,0.28068663486334894,0.2384275930724023
0.023814371546535606,0.14875723732877144,0.16008882642733524,0.3110395260357055,0.04987851590867326,0.17747881672531923,0.461603141330302
0.004444705842997207,0.14143804782635916,0.03142510739722517,0.30023038066007157,0.2533411349258019,0.15563404799317573,0.2907944364209508
-0.013657433715261326,0.1515804386978047,-0.09010023874181547,0.22337348964612394,0.43855326032718633,0.187830479224618,0.15024277080207168
0.004939278098055807,0.14817891148003803,0.033333205438759096,0.32053952453872786,0.29573616810600734,0.06703002073246363,0.3166942866228011
0.003743593581411176,0.14588463629795925,0.025661328542953252,0.12277613515484255,0.30287909268104984,0.20644684111627695,0.3678979310478306
-0.0011911517149143002,0.14061951721670332,-0.008470742458023534,0.3386555540628645,0.06873674634678549,0.5093737373845728,0.08323396220577724
0.012559982122058843,0.152622032199584,0.08229468538090319,0.3904286175148791,0.23159101901158993,0.006309425083629344,0.37167093838990156
-0.013487387345474763,0.15111932534447362,-0.08924991767089034,0.20310332382776874,0.4361459978351684,0.20266456271234348,0.1580861156247194
0.00883539950536679,0.14272377873408493,0.06190558842916022,0.22278272501105004,0.23375475061107226,0.17193019897013417,0.37153232540774367
-0.0031430752639066565,0.1365355317379876,-0.023020200118590628,0.3942819792176005,0.1671944103521921,0.34509770426705344,0.09342590616315405
0.008927860680201342,0.1395682432553683,0.0639677083551594,0.20394977742925574,0.19343744216730516,0.2473074131709292,0.3553053672325099
-0.022085375813160953,0.1756686575309049,-0.1257217771432877,0.24105342886989847,0.5953215663753691,0.05472861109224627,0.10889639366248606
-0.002156369111504401,0.13628638726810424,-0.01582233673317912,0.19068966446912522,0.20033673807286898,0.4138480223385277,0.19512557511947812
0.012570025888193281,0.14622894658595947,0.08596126951379011,0.08212113253165823,0.06823203088099417,0.4728189763634577,0.37682786022389
-0.003957920292357786,0.14022601371988944,-0.02822529277815733,0.42400077268562136,0.1022037488376051,0.4409888291085387,0.03280664936823492
-0.00720238275600911,0.14030905097812474,-0.05133227475918155,0.4234282810968153,0.13442204326500584,0.4394629528808938,0.0026867227572850622
0.007348571775968404,0.14269483518127854,0.05149851265907998,0.24696296753062083,0.24696150503189818,0.15732203650441326,0.3487534909330676
0.00984579538378192,0.14245363171838113,0.06911579062614726,0.17018322628475976,0.21614966154005308,0.21983965114020476,0.39382746103498245
-0.00021555032370054739,0.14343762502861485,-0.00150274604489266,0.37105841917886223,0.28421401751451253,0.12991682407607275,0.2148107392305525
0.004832749321121767,0.15875377867985618,0.030441790811590812,0.6976984783934762,0.11327956175445081,0.10612363580704916,0.0828983240450237
-0.009395266787178301,0.15418354379297713,-0.06093560023366283,0.46738710698691543,0.3688140763901223,0.0703625805195634,0.09343623610339881
0.003915950423648472,0.14306013318672473,0.027372758129179855,0.13445538654353895,0.2766137473997252,0.23779034428016219,0.3511405217765736
-0.010529635224064138,0.1494147676675413,-0.07047252014267652,0.23559032230512883,0.41242477890501683,0.17363337849746344,0.17835152029239099
0.00012127973467257816,0.14500317706744617,0.000836393637197112,0.19367942577541394,0.32826926419997227,0.1736131661965581,0.3044381438280558
-0.006100860030243382,0.13747900820336256,-0.04437666600866679,0.19260308082646085,0.26840526061308173,0.3642566676230675,0.17473499093738998
-0.0029731143053546884,0.13629175717432668,-0.021814336882837803,0.2535615241452339,0.2501574597669667,0.304840393644869,0.1914406224429304
-0.011868330607022644,0.15092160185861314,-0.07863904478128433,0.05776004379744948,0.41067829845606746,0.3160072239896123,0.21555443375687075
-0.0066584721643354015,0.13793677639855847,-0.04827191368526854,0.17205497131418396,0.2636631774635348,0.39406268719827126,0.17021916402401008
0.005159995343464006,0.1383667008573323,0.03729217587390766,0.35645133795470824,0.059514750780317725,0.41549464120215457,0.16853927006281944
0.004392911413806735,0.1491576099100579,0.029451473622134752,0.014410139026800323,0.1141331038504002,0.5695760108805253,0.3018807462422742
0.03290401594838881,0.16192934035151582,0.2031998393679666,0.1480899826738117,0.029505645997608933,0.18086518581044062,0.6415391855181388
-0.005850452574634935,0.14647090458209194,-0.0399427626348546,0.08916429643602918,0.15125875150818988,0.6162146044297665,0.14336234762601457
0.0012854543987802641,0.16283598447685513,0.00789416665431819,0.17701675649972343,0.42693648122440125,0.01006427440535847,0.38598248787051687
-0.0004785529443640489,0.1601722024416201,-0.0029877403011828656,0.032701002524422894,0.41965642943283604,0.14524393251899306,0.402398635523748
-0.001454668564767751,0.13777153582001755,-0.010558556643137852,0.25761626273433014,0.2659278124747904,0.25392566621600443,0.22253025857487502
-0.004126349445826738,0.1371166471046526,-0.030093716065543466,0.17166578229058366,0.22544845573518604,0.4166125967768864,0.18627316519734377
-0.004646948202455486,0.14131325694691035,-0.032884021661189845,0.10967772483611664,0.29860425046537153,0.3496802667050769,0.242037757993435
0.005945282947384944,0.14289644509066146,0.04160553429872188,0.15681746130974789,0.06325763836066234,0.5314386776530542,0.24848622267653567
0.01607769992959517,0.14224924364439895,0.1130248535435937,0.34113331181021567,0.013094186340503626,0.3335383594190536,0.3122341424302271
-0.009441481187579658,0.1376032250340762,-0.0686138074543061,0.22408612796766192,0.27045946747706545,0.39070188217931695,0.11475252237595569
